Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,AVGO,,AVGO,AVGO,AVGO,AVGO,,,,,,
Date,,,,,,,,,,,,
2025-04-21,164.61358642578125,166.2100067138672,168.0,161.61000061035156,166.99000549316406,23469800,43.197721404573315,-5.063665294039879,171.34549942016602,192.15599884033202,-0.13278720892184537,11.879046127442265
2025-04-22,167.9512176513672,169.5800018310547,170.52000427246094,165.22000122070312,167.42999267578125,18504900,45.37618154253903,-4.896765132214568,170.26199951171876,191.05019897460937,-0.1133071799683415,10.917324229798949
2025-04-23,175.21080017089844,176.91000366210938,180.4499969482422,175.82000732421875,177.77999877929688,24380500,49.878796839974726,-4.125469815119544,169.69449996948242,189.8875991821289,-0.06028891520186708,10.20422621209137
2025-04-24,186.34280395507812,188.1499938964844,188.57000732421875,178.3000030517578,179.69000244140625,27576900,55.883972545169335,-2.5775273136263763,170.13849945068358,188.94979919433592,0.04953416306348357,10.81755561894459
2025-04-25,190.46287536621094,192.30999755859372,193.3699951171875,186.88999938964844,186.9199981689453,21242300,57.89470111264055,-1.003526174868,171.15449905395508,188.0689990234375,0.11814635395332496,11.9006254405676
2025-04-28,190.621337890625,192.47000122070312,193.10000610351562,187.67999267578125,190.52999877929688,16385800,57.97404172864493,0.25386562113510536,172.32199935913087,187.2023989868164,0.13806768435237848,12.801774381038445
2025-04-29,189.33383178710938,191.1699981689453,193.25,190.10000610351562,191.72000122070312,14630000,57.033691939729756,1.1324046409843618,173.50899963378907,186.36499908447266,0.14179063806766834,13.410441837890247
2025-04-30,190.621337890625,192.47000122070312,193.1999969482422,184.02000427246094,185.89999389648438,22768900,57.771337716158015,1.911517738830014,174.70649948120118,185.64379913330077,0.14211960800523205,13.997948053072646
2025-05-01,195.43467712402344,197.3300018310547,201.39999389648438,196.24000549316406,198.13999938964844,24939700,60.50143295638477,2.8878426620268556,175.96849975585937,185.0157992553711,0.1466674764964635,14.860814457109445
2025-05-02,201.6840362548828,203.63999938964844,205.67999267578125,201.0800018310547,203.89999389648438,17766800,63.7759346068447,4.123221336874849,178.45,184.55379913330077,0.32225184502950954,15.142153413952967
2025-05-05,198.7921142578125,200.72000122070312,203.22999572753906,200.0,200.25,14025400,61.24560624980227,4.811188007829912,181.1715003967285,184.19499908447267,0.3720692489752808,13.898063145194325
2025-05-06,198.16815185546875,200.08999633789065,201.91000366210938,195.94000244140625,196.44000244140625,16348800,60.68616336788701,5.245108081227556,183.46900024414063,184.03819915771484,0.298105599650911,12.960678092176032
2025-05-07,202.8428192138672,204.80999755859372,206.22999572753906,198.42999267578125,199.2899932861328,20253700,63.38468826551288,5.9018249531338824,185.90800018310546,184.08359924316406,0.3126321807404213,12.085592349905177
2025-05-08,205.77439880371094,207.7700042724609,211.16000366210938,203.69000244140625,208.0,18460900,65.00686840246222,6.585215346153802,187.03900070190429,183.98019927978515,0.12217127259870786,13.032265045921164
2025-05-09,206.2002716064453,208.1999969482422,209.9600067138672,206.52000427246094,209.3300018310547,13289200,65.24773275612263,7.079891390648811,188.83400039672853,184.18819915771485,0.20835747684635986,13.363477219712612
2025-05-12,219.45175170898438,221.5800018310547,221.8000030517578,215.8800048828125,219.49000549316406,25437700,71.76124415649281,8.454126386068396,190.81600036621094,184.6311993408203,0.217874018125368,15.11234223579164
2025-05-13,230.1876220703125,232.4199981689453,235.27999877929688,222.0,222.0,28790500,75.73003907803843,10.299191957740902,193.5190002441406,185.53219940185548,0.30309484959407573,17.424863369746575
2025-05-14,229.8905029296875,232.1199951171875,233.5,228.35000610351562,230.22999572753906,19751400,75.41414090923263,11.603454575774379,196.1775001525879,186.42499938964843,0.2971220959803855,19.064047063739793
2025-05-15,230.405517578125,232.63999938964844,234.4600067138672,228.07000732421875,230.16000366210938,18803700,75.60410069985046,12.534561474022325,199.07900009155273,187.2461993408203,0.3323406367129731,20.001713998546393
2025-05-16,226.4142303466797,228.6100006103516,232.63999938964844,226.38999938964844,232.32000732421875,23094600,71.024108174767,12.799735791121435,201.95999984741212,188.2293994140625,0.3369787313065564,19.892325784135004
2025-05-19,228.41482543945312,230.6300048828125,231.25,221.60000610351562,221.85000610351562,15355500,71.94162490256487,13.022767453989388,205.18099975585938,188.94279937744142,0.3875819479379796,18.994179507941453
