Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,MU,,MU,MU,MU,MU,,,,,,
Date,,,,,,,,,,,,
2018-04-17,50.960662841796875,52.2599983215332,52.70000076293945,51.7400016784668,51.849998474121094,33325300,50.58534388679004,-0.3102903072189491,52.894499969482425,50.59160011291504,-0.13102762135164858,3.7027550617592597
2018-04-18,52.667152404785156,54.0099983215332,54.27000045776367,50.68000030517578,51.45000076293945,55393600,55.096948591118164,-0.1088456563862934,52.537499809265135,50.88380004882813,-0.1167621099947811,3.1709168044834297
2018-04-19,50.14155197143555,51.41999816894531,54.099998474121094,50.97999954223633,52.900001525878906,52635000,48.09777627534417,-0.15638794318952165,52.05499973297119,51.034599990844725,-0.15801541794827878,2.458376479505503
2018-04-20,49.36144256591797,50.619998931884766,52.06999969482422,50.150001525878906,51.5,38510800,46.14773417619682,-0.25567157776451666,51.63999977111816,51.20680000305176,-0.14086896631023982,1.8682275274365667
2018-04-23,47.80122756958008,49.02000045776367,50.880001068115234,48.810001373291016,50.810001373291016,43693000,42.44156642420169,-0.45817947084844945,51.380499839782715,51.38720001220703,-0.09573876986460883,1.852848496025239
2018-04-24,45.938720703125,47.11000061035156,50.2599983215332,46.439998626708984,49.65999984741211,61915400,38.46972235713092,-0.7639827427636163,50.957999801635744,51.521200027465824,-0.15208784294597888,1.812626886891059
2018-04-25,46.41652297973633,47.59999847412109,48.34000015258789,46.08000183105469,47.560001373291016,43781200,40.02049872199009,-0.9557776960971509,50.717999649047854,51.62940002441406,-0.09160310900730095,1.9258834045233828
2018-04-26,48.893375396728516,50.13999938964844,50.18000030517578,48.83000183105469,49.279998779296875,39041400,47.41854834892694,-0.892531188255461,50.650499534606936,51.77959999084473,-0.0262187268364944,1.9210534764194394
2018-04-27,46.33852005004883,47.52000045776367,51.38999938964844,47.189998626708984,51.11000061035156,50049800,41.704438411152715,-1.0418105491765033,50.4194995880127,51.86099998474121,-0.08860757548842613,2.008307455380725
2018-04-30,44.836814880371094,45.97999954223633,47.689998626708984,45.31999969482422,47.060001373291016,54743800,38.74872512533484,-1.269743904422505,50.21549949645996,51.91059997558594,-0.08150223170452264,2.240538925000531
2018-05-01,45.626670837402344,46.790000915527344,46.869998931884766,45.40999984741211,45.59000015258789,34154900,41.11274328791381,-1.36923865833365,49.9774995803833,51.962200012207035,-0.09233750517907136,2.3418453203411005
2018-05-02,44.749046325683594,45.88999938964844,46.7400016784668,45.68000030517578,45.90999984741211,31640800,39.29786778939945,-1.5033815227690894,49.6024995803833,51.98199996948242,-0.14047574612735703,2.366994023569822
2018-05-03,45.46089172363281,46.619998931884766,46.869998931884766,45.33000183105469,45.7400016784668,30489600,41.55162359368773,-1.5331130738974537,49.44149951934814,52.02359992980957,-0.06460676586767489,2.4577593202380195
2018-05-04,46.39702606201172,47.58000183105469,47.70000076293945,46.13999938964844,46.31999969482422,28632200,44.47142990058123,-1.4623542222961703,49.39749965667725,52.09019996643067,-0.01815925031042631,2.483992408557772
2018-05-07,47.274654388427734,48.47999954223633,49.11000061035156,48.11000061035156,48.2599983215332,33996900,47.137565853973456,-1.3184566810066443,49.42349967956543,52.12919998168945,0.010842378392205365,2.4708407472887592
2018-05-08,47.3624153137207,48.56999969482422,48.86000061035156,47.880001068115234,48.529998779296875,25205500,47.40949743421169,-1.183511795390956,49.327999687194826,52.140999984741214,-0.037836764356822594,2.464761024650217
2018-05-09,49.74173355102539,51.0099983215332,51.029998779296875,48.9900016784668,49.060001373291016,36489100,54.276716743750505,-0.869654666405971,49.354499626159665,52.18959991455078,0.010499183520265909,2.4805969365272444
2018-05-10,51.3507194519043,52.65999984741211,52.68000030517578,51.599998474121094,51.79999923706055,37146300,58.24716059238403,-0.4822205585395807,49.357999610900876,52.266599884033205,0.0013310457239230633,2.485446958925174
2018-05-11,50.5316047668457,51.81999969482422,52.79999923706055,51.68000030517578,52.380001068115234,27646400,55.600140477573206,-0.24018848553401284,49.33749961853027,52.35059989929199,-0.007849891843873302,2.462093043486218
2018-05-14,51.68227005004883,53.0,53.709999084472656,52.86000061035156,52.9900016784668,33376300,58.4562546709985,0.04630605168419066,49.404999542236325,52.428399887084964,0.026137433383127462,2.545907553202835
2018-05-15,52.667152404785156,54.0099983215332,54.16999816894531,52.689998626708984,53.79999923706055,43307300,60.781699078962745,0.35080954607507664,49.49249954223633,52.467999877929685,0.033486415158932914,2.6759467665146954
2018-05-16,55.095252990722656,56.5,56.90999984741211,55.47999954223633,55.59000015258789,59011900,65.85602202057642,0.7840154428564574,49.61699962615967,52.52319984436035,0.046102606107174315,2.941896925399803
2018-05-17,53.340003967285156,54.70000076293945,56.439998626708984,53.93000030517578,56.0099983215332,54832200,59.82955901277315,0.9708974405936601,49.780999755859376,52.53779983520508,0.06378846189798337,3.1329200170737503
2018-05-18,52.06257629394531,53.38999938964844,54.650001525878906,52.849998474121094,53.599998474121094,46088800,55.825643951872436,1.0017490678392633,49.91949977874756,52.50119979858398,0.05472146416855983,3.2316354214542993
2018-05-21,54.10060501098633,55.47999954223633,56.470001220703125,54.529998779296875,56.18000030517578,70858100,60.38108924515688,1.1812282857698762,50.24249973297119,52.51899978637695,0.1317829258291967,3.4523017617503173
2018-05-22,57.56234359741211,59.02999877929688,60.5,58.29999923706055,59.04999923706055,111262700,66.66862494513072,1.5915754379793725,50.83849964141846,52.512199783325194,0.25302479334560046,3.884873719739171
2018-05-23,58.47897720336914,59.970001220703125,60.0,58.150001525878906,59.04999923706055,64066800,68.11171839199979,1.9699208324667552,51.45699977874756,52.52299980163574,0.2598740156117294,4.304209784021429
2018-05-24,59.961181640625,61.4900016784668,61.9900016784668,59.560001373291016,60.18000030517578,74725000,70.34736874039292,2.365149644351497,52.02449989318848,52.55719985961914,0.22636622311490506,4.836722057287206
2018-05-25,59.82465744018555,61.34999847412109,62.099998474121094,60.61000061035156,60.849998474121094,54715900,69.86153260416336,2.6366802283093804,52.71599979400635,52.60739982604981,0.2910353089884685,5.138065841766025
2018-05-29,61.063087463378906,62.619998931884766,63.97999954223633,61.349998474121094,61.36000061035156,75591900,71.7663755551153,2.920680805211269,53.54799976348877,52.648199768066405,0.3618964670576663,5.333438270103107
2018-05-30,61.01433563232422,62.56999969482422,64.66000366210938,60.91999816894531,63.70000076293945,84737600,71.57457891437109,3.105915724839427,54.33699970245361,52.696799774169925,0.3372515167884995,5.447071777798286
2018-05-31,56.15814208984375,57.59000015258789,60.25,57.16999816894531,59.22999954223633,101882200,55.62809956036147,2.818382826878647,54.92199974060058,52.625599746704104,0.25495752709856556,5.109984678361252
2018-06-01,57.27955627441406,58.7400016784668,59.34000015258789,56.880001068115234,58.810001373291016,74761500,57.957521294628165,2.6527274550207522,55.52799987792969,52.578999786376954,0.2599743248447999,4.781742266103774
2018-06-04,57.63060760498047,59.09999847412109,59.15999984741211,56.619998931884766,57.43000030517578,64350500,58.68865090530912,2.521427663560118,56.10399971008301,52.582599792480465,0.24211845732942971,4.456745967600085
2018-06-05,57.93290328979492,59.40999984741211,60.13999938964844,58.83000183105469,59.79999923706055,41711300,59.3443084737948,2.4145526924667635,56.650499725341795,52.686599807739256,0.22545380380322477,4.130885726290931
2018-06-06,57.942649841308594,59.41999816894531,59.59000015258789,58.29999923706055,59.2599983215332,36749000,59.36670795063953,2.304100057658765,57.19299964904785,52.76379974365234,0.2233888931911463,3.704262397856616
2018-06-07,58.14742660522461,59.630001068115234,60.27000045776367,58.560001373291016,59.849998474121094,42264700,59.866860551511905,2.208057910575924,57.623999786376956,52.90839973449707,0.16898653264497776,3.438970825730222
2018-06-08,59.863670349121094,61.38999938964844,61.599998474121094,58.220001220703125,58.630001068115234,57144900,63.87963125244111,2.248046887535594,58.06049976348877,53.1063996887207,0.16578047032913834,3.327988957168497
2018-06-11,59.863670349121094,61.38999938964844,62.54999923706055,61.06999969482422,61.709999084472656,42251500,63.87963125244111,2.2537585146403387,58.53899974822998,53.2913996887207,0.18467772580438813,3.06076341893671
2018-06-12,59.0445556640625,60.54999923706055,61.849998474121094,59.939998626708984,61.84000015258789,43633300,60.52962460885118,2.1655410192636566,58.91649971008301,53.501199645996095,0.14245281579359514,2.7957736688053902
2018-06-13,58.5569953918457,60.04999923706055,61.27000045776367,60.02000045776367,60.29999923706055,33281400,58.56098173397162,2.031860177937027,59.218499755859376,53.6711996459961,0.1118311628074844,2.5536108849746966
2018-06-14,57.7086181640625,59.18000030517578,60.56999969482422,58.66999816894531,60.54999923706055,43421900,55.19704232722812,1.8345677501041493,59.35249977111816,53.78699966430664,0.04743363371992526,2.472477594903243
2018-06-15,56.7822380065918,58.22999954223633,59.099998474121094,57.29999923706055,58.529998779296875,45854100,51.70437646958554,1.5833036190022511,59.528999710083006,53.95479965209961,0.0645337976245246,2.2377265114669145
2018-06-18,56.996768951416016,58.45000076293945,58.599998474121094,56.869998931884766,57.599998474121094,36975600,52.45467631996246,1.385950865870221,59.78199977874756,54.15459968566895,0.0947743291091343,1.7371742324075035
2018-06-19,57.776878356933594,59.25,59.459999084472656,57.11000061035156,57.63999938964844,43486600,55.18136096556437,1.2793530540836358,59.97049980163574,54.38039970397949,0.06795242409642799,1.4216907006529609
2018-06-20,57.484336853027344,58.95000076293945,61.119998931884766,58.79999923706055,60.130001068115234,57497600,53.932278439025346,1.1573251649231153,59.96649990081787,54.54979972839355,-0.0013552095207816084,1.4245856396449126
2018-06-21,57.962162017822266,59.43999862670898,61.83000183105469,59.09000015258789,61.459999084472656,70419900,55.696274819842074,1.0876185267656027,59.93999977111817,54.72899971008301,-0.00883779528440598,1.4294383667772779
2018-06-22,55.68033218383789,57.09999847412109,60.40999984741211,57.02000045776367,60.20000076293945,63497500,46.53268834012955,0.8339438718572225,59.72049961090088,54.81919967651367,-0.07139377271936309,1.513484684104091
2018-06-25,51.838294982910156,53.15999984741211,55.63999938964844,52.40999984741211,55.540000915527344,72196300,35.840278863653865,0.31139040423590103,59.31099967956543,54.83779968261719,-0.1334963134540862,2.0590387207519596
2018-06-26,53.232749938964844,54.59000015258789,54.77000045776367,53.61000061035156,54.40999984741211,42277100,41.1278036894852,0.012507906606600727,58.90949974060059,54.89659965515137,-0.12823377381452128,2.1602568692252007
2018-06-27,50.960662841796875,52.2599983215332,55.349998474121094,52.15999984741211,55.0,53007500,35.93175515494674,-0.4076709245729333,58.39399967193604,54.89659965515137,-0.16477547424606842,2.4513077913540036
2018-06-28,51.81878662109375,53.13999938964844,53.310001373291016,51.790000915527344,52.0,36878900,39.063091500633256,-0.6620255256237897,58.17149963378906,54.87919967651367,-0.07727037248044677,2.715813983541218
2018-06-29,51.13619613647461,52.43999862670898,53.849998474121094,52.400001525878906,53.689998626708984,32582200,37.49330491514656,-0.9096022622300524,57.85649948120117,54.899599685668946,-0.10725234715250798,2.997188801874114
2018-07-02,53.125465393066406,54.47999954223633,54.529998779296875,51.31999969482422,51.52000045776367,38934200,44.49384689467189,-0.9304716863982421,57.62549953460693,54.976799697875975,-0.07817257277777734,3.073373905981729
2018-07-03,50.20006561279297,51.47999954223633,54.790000915527344,50.099998474121094,54.54999923706055,52190200,37.79087169529952,-1.1755349482234791,57.22899951934814,55.02599967956543,-0.1334792177334303,3.3317089000694664
2018-07-05,51.5262451171875,52.84000015258789,53.310001373291016,51.939998626708984,52.630001068115234,51136400,42.052768047740294,-1.2456495924377364,56.89999961853027,55.140599670410154,-0.11073709557595257,3.427469692486542
2018-07-06,51.906551361083984,53.22999954223633,53.40999984741211,51.97999954223633,52.540000915527344,31841000,43.25336811917452,-1.255276218873675,56.57999954223633,55.25319969177246,-0.10732854957638183,3.4578013476322558
2018-07-09,52.9597053527832,54.310001373291016,54.5,53.11000061035156,53.79999923706055,32579700,46.555639797198644,-1.1623593132464833,56.225999641418454,55.33659973144531,-0.11532819818778572,3.298180420150282
2018-07-10,54.35414505004883,55.7400016784668,55.900001525878906,54.349998474121094,54.65999984741211,34852800,50.65061065051255,-0.9622408094134798,55.94349975585938,55.500999755859375,-0.09203449694339538,3.0664145401330423
2018-07-11,52.83293914794922,54.18000030517578,55.0,53.77000045776367,54.38999938964844,38699200,46.467743690676734,-0.9189316545998594,55.624999809265134,55.66499977111816,-0.10520229582407514,2.8884189176186785
2018-07-12,54.071353912353516,55.45000076293945,55.65999984741211,54.349998474121094,54.650001525878906,29647700,50.0819315168701,-0.7732172471653058,55.39499988555908,55.8381997680664,-0.07660280653729223,2.6941292750370476
2018-07-13,54.94896697998047,56.34999847412109,56.59000015258789,55.31999969482422,55.5099983215332,28799000,52.527926608922144,-0.5784472558654485,55.253499794006345,56.04739974975586,-0.047820240224081045,2.5556301835986575
2018-07-16,54.75395202636719,56.150001525878906,57.18000030517578,56.060001373291016,56.599998474121094,25735200,51.91910279016539,-0.4352118653237369,55.14949989318848,56.237999801635745,-0.03572038524315502,2.4689813804985774
2018-07-17,55.543819427490234,56.959999084472656,57.130001068115234,55.5,55.83000183105469,24729100,54.232770695517715,-0.2534155362613717,55.07499980926514,56.4255997467041,-0.025491901779606807,2.3852077937510767
2018-07-18,56.021629333496094,57.45000076293945,58.150001525878906,56.91999816894531,57.25,33729700,55.62392681127674,-0.06900613559395197,54.98499984741211,56.604999771118166,-0.03037973395882776,2.2494807733375835
2018-07-19,54.82222366333008,56.220001220703125,57.560001373291016,55.66999816894531,57.25,39392100,51.400359052013265,-0.02185906282101513,54.848499870300294,56.75799980163574,-0.04631042420533127,2.072050376591941
2018-07-20,53.65205001831055,55.02000045776367,56.13999938964844,54.83000183105469,56.08000183105469,32588100,47.602742991426425,-0.08039792350039221,54.627499961853026,56.83819984436035,-0.07436067077833353,1.770298739735685
2018-07-23,52.9401969909668,54.290000915527344,54.58000183105469,52.220001220703125,53.5099983215332,42781500,45.4050124150795,-0.18357906929938395,54.48700008392334,56.87079986572266,-0.04921186749010675,1.672550012302729
2018-07-24,51.84804153442383,53.16999816894531,55.400001525878906,52.939998626708984,55.0,39011500,42.186899602016915,-0.3516718776236587,54.4875,56.89779983520508,0.000188079788598694,1.6721339462126419
2018-07-25,52.06257629394531,53.38999938964844,54.220001220703125,52.29999923706055,52.630001068115234,39749200,43.040886820984944,-0.46181091066922875,54.42749996185303,56.90559982299805,-0.02198206190850438,1.6896995678825242
2018-07-26,52.42337417602539,53.7599983215332,54.7400016784668,53.45000076293945,53.599998474121094,28862500,44.52505146578956,-0.5133237891651845,54.502499961853026,56.900599822998046,0.028702641564799736,1.6202924207066005
2018-07-27,52.618412017822266,53.959999084472656,54.630001068115234,53.11000061035156,54.459999084472656,30109700,45.35393520703661,-0.5318785614370398,54.54349994659424,56.8497998046875,0.015430931581530194,1.5941650588302667
2018-07-30,51.69202423095703,53.0099983215332,54.25,52.41999816894531,54.189998626708984,25747800,42.13359183115717,-0.6161380186772689,54.57199993133545,56.81599975585937,0.010869559682519014,1.5592938163731553
2018-07-31,51.47747802734375,52.790000915527344,54.220001220703125,52.77000045776367,53.779998779296875,29301700,41.40047893200299,-0.6926813976929793,54.4875,56.803999786376956,-0.031020533056333677,1.6095242605820952
2018-08-01,50.98992919921875,52.290000915527344,53.58000183105469,52.16999816894531,52.65999984741211,28200000,39.70936656967847,-0.7846435163213243,54.528000068664554,56.74019981384277,0.015734292550380724,1.5384875805430205
