Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,AAPL,,AAPL,AAPL,AAPL,AAPL,,,,,,
Date,,,,,,,,,,,,
2018-03-26,40.55094528198242,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800,48.500022934338524,-0.09985988303621696,43.97912540435791,43.05150016784668,-0.03464266025565055,0.9979459507510713
2018-03-27,39.511192321777344,42.084999084472656,43.787498474121094,41.72999954223633,43.41999816894531,163690400,42.48702660298336,-0.19212541330853838,43.85350036621094,43.00775016784668,-0.05633725593443206,1.0714407626983244
2018-03-28,39.074615478515625,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000,40.23169408737021,-0.29931778779319274,43.708000373840335,42.959200134277346,-0.06534920114942933,1.1679760823545255
2018-03-29,39.3797492980957,41.94499969482422,42.9375,41.724998474121094,41.95249938964844,153594000,42.52798361682373,-0.35396340166727924,43.617750358581546,42.90260009765625,-0.041257149832589324,1.2325134902778718
2018-04-02,39.1215705871582,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200,41.08944546028701,-0.4146805895114767,43.49862518310547,42.839700088500976,-0.0540832737925091,1.3014893149988775
2018-04-03,39.522918701171875,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000,44.2466654585189,-0.4234226331070303,43.39325008392334,42.789350051879886,-0.04767564520633105,1.3263666300931758
2018-04-04,40.278690338134766,42.90250015258789,43.002498626708984,41.192501068115234,41.220001220703125,138422000,49.71202555137954,-0.3612299348489856,43.33000011444092,42.76240005493164,-0.02864095551614254,1.3176350906411065
2018-04-05,40.55799102783203,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800,51.60030831434406,-0.2846546389794682,43.30212516784668,42.741200103759766,-0.012740648706459523,1.3140072517803867
2018-04-06,39.520572662353516,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200,44.86214084528227,-0.3095639331748572,43.19512519836426,42.712000122070314,-0.04837796677112849,1.3211557512080403
2018-04-09,39.91254425048828,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800,47.643996436384256,-0.29224716106207893,43.071000289916995,42.70670013427734,-0.05517275759253637,1.2582755255409734
2018-04-10,40.66361618041992,43.3125,43.5,42.88249969482422,43.25,113634400,52.580916447418815,-0.21153183452943836,42.965125274658206,42.71540016174316,-0.04661017589591643,1.1320949217732585
2018-04-11,40.4734992980957,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400,51.263223140652734,-0.16203650910368594,42.87100028991699,42.73780014038086,-0.04184029965117686,1.0281482695569681
2018-04-12,40.87250518798828,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200,53.87577195955315,-0.0875084772911805,42.81725025177002,42.77365013122559,-0.024097752706374154,0.9581693176802534
2018-04-13,41.01099395751953,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200,54.78172862326693,-0.016354012838647236,42.7682502746582,42.810150146484375,-0.02194233586829375,0.880770437465328
2018-04-16,41.26682662963867,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600,56.482359798539754,0.0613182804734862,42.740750312805176,42.85035018920898,-0.012358144564894369,0.8308627629645924
2018-04-17,41.83481979370117,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600,60.07269335156089,0.16973592925286596,42.77750034332276,42.93905021667481,0.016771262921987606,0.8951150991659804
2018-04-18,41.740928649902344,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000,59.20322376794268,0.24476682842780662,42.81000022888183,43.04580017089844,0.014836742542946313,0.9449870107768379
2018-04-19,40.55799102783203,43.20000076293945,43.84749984741211,43.165000915527344,43.439998626708984,139235200,49.48483765663631,0.2002496687596107,42.829125213623044,43.094650192260744,0.008933255918315508,0.9490088295676788
2018-04-20,38.896240234375,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400,39.640690447750934,0.021892886989881788,42.79000015258789,43.125550231933595,-0.018537191410544662,0.9909710214702292
2018-04-23,38.78358459472656,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000,39.07318060333101,-0.12766738830187307,42.79375019073486,43.17600028991699,0.001818861691022411,0.9849001898970114
2018-04-24,38.243751525878906,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000,36.38516225374763,-0.28925834988115895,42.67087516784668,43.208650283813476,-0.05689646112153024,1.081130535101439
2018-04-25,38.410404205322266,40.91249847412109,41.35499954223633,40.602500915527344,40.654998779296875,113528400,37.80749403373739,-0.3984051899074643,42.6122501373291,43.213350219726564,-0.027860297869987782,1.1445045209850637
2018-04-26,38.54417419433594,41.05500030517578,41.432498931884766,40.842498779296875,41.029998779296875,111852000,38.98693798836902,-0.46801119839200567,42.584000205993654,43.21275024414062,-0.013575171581182932,1.1768026437673
2018-04-27,38.09822082519531,40.58000183105469,41.08250045776367,40.157501220703125,41.0,142623200,36.50201708540713,-0.5551039756429219,42.515750312805174,43.18750030517578,-0.03254256463704219,1.2529323848740008
2018-04-30,38.78826904296875,41.31499862670898,41.814998626708984,40.459999084472656,40.532501220703125,169709600,42.59869335894239,-0.5583808632871055,42.49800033569336,43.14885025024414,-0.008519307843428248,1.2679689177106268
2018-05-01,39.6895751953125,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600,49.42853345444998,-0.4780034828661499,42.5068754196167,43.13220031738281,0.004216442285412958,1.2656371566817766
2018-05-02,41.44285583496094,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600,59.51902907007351,-0.2606080353101703,42.56887550354004,43.155800323486325,0.028902783615327277,1.3154303969548282
2018-05-03,41.5179557800293,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800,59.888246182376875,-0.08093246642941665,42.62000045776367,43.18490028381348,0.02366895987071005,1.3603533715474334
2018-05-04,43.146854400634766,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200,66.9325316107994,0.19916590507419585,42.813125419616696,43.24155029296875,0.0917567199204854,1.5437139366748631
2018-05-07,43.45901870727539,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600,68.0891265415774,0.4428707522553381,43.002000427246095,43.289850311279295,0.08885622075380128,1.725395672502567
2018-05-08,43.667903900146484,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200,68.87369361676748,0.6465099137747998,43.162000465393064,43.32525032043457,0.07388169149643753,1.8956739765943418
2018-05-09,43.97537612915039,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800,70.04125691953223,0.8248139384839348,43.348500442504886,43.370100326538086,0.08652283668353,2.0661093562797737
2018-05-10,44.60440444946289,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200,72.32811589055699,1.0085583822775206,43.54725036621094,43.42970031738281,0.0913058111416849,2.266467242854215
2018-05-11,44.43476104736328,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800,69.2481756164041,1.112106843463927,43.72050037384033,43.49765029907226,0.0793223885380494,2.4055176579518944
2018-05-14,44.33108139038086,47.03749847412109,47.38249969482422,46.96500015258789,47.252498626708984,83115200,68.29775844473791,1.1717859954940195,43.87462520599365,43.55735023498535,0.07012846125940975,2.517477695900293
2018-05-15,43.92818832397461,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800,64.58771176436406,1.1710870856386109,43.97712516784668,43.60545021057129,0.04600536745695227,2.5876081040852235
2018-05-16,44.338165283203125,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400,66.57725159226077,1.191894444863209,44.10637512207031,43.66300018310547,0.058142130852527396,2.676045440810778
2018-05-17,44.05778121948242,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000,63.93182388620328,1.1708817261423832,44.28375015258789,43.722800216674806,0.08211806823380674,2.7298347761007706
2018-05-18,43.897552490234375,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800,62.40583416780505,1.1275139765845807,44.54112510681152,43.76965019226074,0.12424569265160224,2.688968890828763
2018-05-21,44.20856857299805,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200,64.19254790588123,1.1070121652877063,44.82100009918213,43.80790023803711,0.1354998707657069,2.6255174459928203
2018-05-22,44.09783172607422,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800,63.043645417791545,1.0689607256503493,45.12375011444092,43.83510025024414,0.14864367778202725,2.4743092207970094
2018-05-23,44.38056945800781,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600,64.77701264840482,1.050898018627045,45.432625198364256,43.877050247192386,0.15099301946505017,2.300404298188339
2018-05-24,44.33108139038086,47.03749847412109,47.209999084472656,46.5525016784668,47.192501068115234,92936000,64.20941849350304,1.0205821112111266,45.731750106811525,43.92560020446777,0.1457191115448877,2.079572869555663
2018-05-25,44.43241500854492,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000,64.88784446299495,0.9937754233415248,46.060000038146974,43.975250244140625,0.16177916043574414,1.7086413344389912
2018-05-29,44.272186279296875,46.97499847412109,47.1875,46.717498779296875,46.900001525878906,90056400,62.858662290898586,0.9478865447104781,46.34300003051758,44.024650192260744,0.13699624919636522,1.3016194935736347
2018-05-30,44.177940368652344,46.875,47.0,46.69499969482422,46.93000030517578,74762000,61.637628509818086,0.8931545074518681,46.57299995422363,44.08565017700195,0.1088113142066991,0.8845595291222262
2018-05-31,44.029502868652344,46.71749877929688,47.057498931884766,46.53499984741211,46.80500030517578,109931200,59.67153140860954,0.827530682792009,46.70174980163574,44.14380012512207,0.0583337337357408,0.6746731750771386
2018-06-01,44.82353210449219,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000,65.93164497809845,0.8338936403965818,46.86862487792969,44.23865013122558,0.07547066623087373,0.37567227971459677
2018-06-04,45.19814682006836,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800,68.42223072323786,0.8610851308379068,46.968624877929685,44.35355010986328,0.043518467716451736,0.3864116902250608
2018-06-05,45.5468635559082,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000,70.5783203828514,0.902091653461234,47.07049980163574,44.49540008544922,0.04401595234010114,0.45971417591225855
2018-06-06,45.70473098754883,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400,71.52614815133835,0.9373008109831318,47.169624710083006,44.60145004272461,0.04262291075359559,0.5398208885488467
2018-06-07,45.582210540771484,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800,69.65075203818222,0.9438346912648612,47.24587478637695,44.72705009460449,0.03255767551048239,0.5956295876280626
2018-06-08,45.167518615722656,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200,63.57474340039704,0.9030979674843564,47.26662483215332,44.85315010070801,0.008735022736030107,0.6123103357130685
2018-06-11,45.056793212890625,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000,62.01883240439449,0.8515167724572876,47.299624824523924,44.97040008544922,0.013998618383333827,0.6232397889158913
2018-06-12,45.304176330566406,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400,64.13084975226155,0.8223404922294577,47.351249885559085,45.0984001159668,0.021950598016414302,0.6428388164166634
2018-06-13,44.93191146850586,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600,58.82961665837545,0.758600173571466,47.40449981689453,45.209950103759766,0.022849144234348362,0.6219766954851063
2018-06-14,44.95547866821289,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400,59.06029573623298,0.7020105849657057,47.437249946594235,45.3059001159668,0.013922895514671518,0.6192896244098918
2018-06-15,44.49365997314453,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800,52.81444305837043,0.6105854390867336,47.46037483215332,45.38610008239746,0.009893527944701885,0.6005290558925127
2018-06-18,44.47010803222656,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600,52.50935852338451,0.5300036932572496,47.49074993133545,45.48790008544922,0.013042820924336507,0.5680055760620014
2018-06-19,43.75147247314453,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000,44.13461442046959,0.4000036469938806,47.46649990081787,45.56610008239746,-0.010339510690829612,0.6034633651305563
2018-06-20,43.94232177734375,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800,46.571718935187846,0.30974711024104096,47.4582498550415,45.63235008239746,-0.0035264140264760213,0.6142304800107439
2018-06-21,43.69728469848633,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600,43.92231552936664,0.21476281095065985,47.42199993133545,45.69745010375976,-0.01539601766344978,0.6570109813134676
2018-06-22,43.57005310058594,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600,42.56816926790054,0.12712807202442633,47.38162498474121,45.75135009765625,-0.017167131715752793,0.7049459103000291
2018-06-25,42.92210388183594,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400,36.41162321128567,0.0021763184836487426,47.301499938964845,45.78855010986328,-0.033990898291813454,0.8156371987533553
2018-06-26,43.454593658447266,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800,43.62734856895938,-0.050674040347686855,47.258124923706056,45.8316000366211,-0.018467276920800524,0.855982843565923
2018-06-27,43.390987396240234,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200,42.99959382792973,-0.09688793098280968,47.21637496948242,45.86120002746582,-0.017813313802083286,0.8951214607288008
2018-06-28,43.70671463012695,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800,47.07032664158179,-0.10526768549988219,47.199250030517575,45.899500045776364,-0.007331273896210022,0.9083465393413437
2018-06-29,43.61482238769531,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800,46.03976785140153,-0.11841115409741576,47.13512496948242,45.961050033569336,-0.02696596265077822,0.9266242102165615
2018-07-02,44.102542877197266,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200,52.04154886544049,-0.08607743555018743,47.07699985504151,46.06834999084472,-0.02424026018291292,0.9086088362920621
2018-07-03,43.33443832397461,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200,43.7823443674921,-0.12477794610621373,46.9596248626709,46.16174995422363,-0.048574825452585624,0.8900015716702524
2018-07-05,43.683143615722656,46.34999847412109,46.602500915527344,46.06999969482422,46.314998626708984,66416800,47.83029029604097,-0.12416130372931633,46.85237483978271,46.27404991149902,-0.04423137447175762,0.8218775874707014
2018-07-06,44.28867721557617,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800,54.02149797643487,-0.07100952840711017,46.78374977111817,46.395649948120116,-0.028377986677545874,0.7423851957641778
2018-07-09,44.903629302978516,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400,59.303568689193014,0.023494120025077336,46.76974983215332,46.527449951171874,-0.005842436802384943,0.7220935292540098
2018-07-10,44.84944152832031,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400,58.66400333042864,0.09268089138114277,46.75874996185303,46.66759994506836,-0.004601734265984203,0.7069704427114517
2018-07-11,44.26747131347656,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000,52.15836179928994,0.09657157517735726,46.70375003814697,46.78069999694824,-0.022883263596931824,0.6391230970503018
2018-07-12,45.009666442871094,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400,58.48181135542975,0.16133969203957577,46.70787506103515,46.89034996032715,0.0017304763310732607,0.6459514136348684
2018-07-13,45.08034896850586,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600,59.03712594018102,0.21622828101750713,46.71450004577637,46.964149932861325,0.0027777713355334743,0.6572431422593545
2018-07-16,44.98139190673828,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400,57.87015053798193,0.2483919894569624,46.7403751373291,47.03424995422363,0.010961699663004199,0.687277752417849
2018-07-17,45.108619689941406,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000,58.99249328986595,0.28152989505795745,46.77425003051758,47.07234992980957,0.014358330911335537,0.72595430145154
2018-07-18,44.861228942871094,47.59999847412109,47.95000076293945,47.48249816894531,47.94499969482422,65573600,55.875445354357616,0.28334409191760557,46.83312492370605,47.098549880981444,0.025364809053542325,0.7434624219679736
2018-07-19,45.20994186401367,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200,59.15171486048573,0.31105236733934305,46.900374984741205,47.12769989013672,0.02884721116789546,0.7834038886172731
2018-07-20,45.106266021728516,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800,57.778185294400934,0.3204413963472561,46.97512493133544,47.14809989929199,0.032244125477495444,0.8007633553860242
2018-07-23,45.14631271362305,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600,58.18220785150049,0.32753599627433516,47.058749961853025,47.155949935913085,0.03617782017980642,0.8061659459632005
2018-07-24,45.47382354736328,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600,61.4319675652273,0.3570826251130441,47.19412498474121,47.17799995422363,0.059449974967946684,0.7643952029009524
2018-07-25,45.902645111083984,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600,65.2408890481531,0.4124588179897515,47.32400016784668,47.21135002136231,0.05633581879874949,0.7902811039626306
2018-07-26,45.75892639160156,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000,62.995328854242466,0.438979084362046,47.44962520599365,47.25020004272461,0.05457212669368339,0.7749794265445169
2018-07-27,44.997867584228516,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000,52.65960612407276,0.39033828667155746,47.518125152587885,47.2642000579834,0.029541755943606862,0.7344833691177142
2018-07-30,44.74576950073242,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000,49.747767263163304,0.32644222692916713,47.57812519073486,47.278800048828124,0.025930544194970873,0.6743554590226212
2018-07-31,44.83530044555664,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000,50.78848353202905,0.28023921277328867,47.61700019836425,47.29870002746582,0.016615026883447293,0.6487586860667834
