Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,META,,META,META,META,META,,,,,,
Date,,,,,,,,,,,,
2020-06-19,236.7113037109375,238.7899932861328,240.8300018310547,235.5500030517578,237.7899932861328,30081300,63.90648587738689,6.694574755138007,231.84349899291993,211.14980072021484,0.03198061245517869,4.404727153226876
2020-06-22,237.13755798339844,239.22000122070312,240.6999969482422,236.91000366210938,238.55999755859375,18917800,64.23926554222241,6.681954445046955,232.05899887084962,212.43040069580078,0.01834744153677348,4.660649011026641
2020-06-23,240.13125610351562,242.2400054931641,245.19000244140625,239.86000061035156,241.27999877929688,24017900,66.57043632775817,6.83683113044205,232.5609992980957,213.7794009399414,0.043238624792746316,5.187557287863129
2020-06-24,231.98281860351562,234.0200042724609,243.22000122070312,232.67999267578125,241.1999969482422,20834900,55.89078901444431,6.22453406429446,232.80499954223632,214.8964010620117,0.021297045019687433,5.132655998814651
2020-06-25,233.62838745117188,235.67999267578125,237.3000030517578,232.74000549316406,234.6199951171875,18704300,57.3778497886769,5.806300006873414,233.31599884033204,216.0706008911133,0.04532948486462307,4.864659098010401
2020-06-26,214.19898986816406,216.0800018310547,233.08999633789062,215.39999389648438,232.63999938964844,76343900,40.161395289845764,3.848923056814641,232.86549911499023,216.8672009277344,-0.040028409318158875,5.960337019525647
2020-06-29,218.71929931640625,220.63999938964844,220.75,207.11000061035156,209.75,58514300,44.34541591287376,2.6352637352966894,232.3019989013672,217.69520080566406,-0.04859645592900419,6.558184731587866
2020-06-30,225.0933380126953,227.07000732421875,227.5,218.47000122070312,220.58999633789062,33927100,49.687601394823226,2.167294657830439,232.01949920654297,218.67180084228517,-0.024278076086490463,6.660128183023893
2020-07-01,235.4821014404297,237.5500030517578,239.0,227.55999755859375,228.5,43399700,56.94206775742801,2.6119647587892985,232.38899917602538,220.00680084228514,0.032108095551204086,6.755843417777785
2020-07-02,231.3880615234375,233.4199981689453,240.0,232.61000061035156,239.0,30633600,53.6585203965197,2.60112795539834,232.74549942016603,221.02960083007812,0.031508264149342935,6.60346887716526
2020-07-06,238.18832397460938,240.27999877929688,240.39999389648438,232.27000427246094,233.75999450683594,26206200,57.991670516366305,3.1102316144745146,233.22099914550782,222.1326007080078,0.041209838067203464,6.7933958749433785
2020-07-07,238.76327514648438,240.8600006103516,247.64999389648438,238.82000732421875,239.41000366210938,27887800,58.34630200639985,3.5199257200517025,233.69399948120116,223.14840057373047,0.04088162041222465,6.986520931019352
2020-07-08,241.45960998535156,243.5800018310547,246.99000549316406,236.58999633789062,238.11000061035156,29791300,60.04958796314205,4.017778171143448,233.93949966430665,224.27000061035156,0.020572353876811,7.251805918073259
2020-07-09,242.37159729003906,244.5,246.52999877929688,239.24000549316406,245.0,22174900,60.635910728911966,4.43543703181615,234.3279998779297,225.50180053710938,0.032822221149379605,7.608526183918906
2020-07-10,242.93663024902344,245.07000732421875,245.49000549316406,239.32000732421875,243.69000244140625,22982700,61.01764549755632,4.7575870136846845,235.36000061035156,226.51940063476562,0.09196638293463177,7.5950933271151495
2020-07-13,236.91949462890625,239.0,250.14999389648438,238.4199981689453,247.00999450683594,24674900,54.91085301604483,4.4715490988157,235.88100051879883,227.20520050048827,0.04558578215712328,7.461747376563999
2020-07-14,237.6431121826172,239.72999572753903,240.3300018310547,232.02999877929688,236.75999450683594,23378100,55.48782184387858,4.254720772282525,236.24250030517578,227.95440032958984,0.031096755817372257,7.464462338374859
2020-07-15,238.18832397460938,240.27999877929688,244.82000732421875,238.0500030517578,241.5500030517578,19133600,55.94522877929248,4.080229070184146,236.4740005493164,228.65480041503906,0.01964780395812915,7.516733069915159
2020-07-16,238.83265686035156,240.92999267578125,241.75999450683594,236.3300018310547,238.0,18880700,56.513954251392434,3.948872075152167,236.74400024414064,229.33200012207033,0.02292698987165731,7.577775588862284
2020-07-17,239.923095703125,242.02999877929688,244.16000366210938,237.86000061035156,241.0,18152400,57.51356410788951,3.888705434024047,237.04850006103516,230.0032000732422,0.025811631240459265,7.665616808035488
2020-07-20,243.28359985351562,245.4199981689453,246.0500030517578,235.63999938964844,240.05999755859375,20872200,60.5251181351882,4.067677898023533,237.38000030517577,230.68640014648437,0.027765003011947842,7.88510679294056
2020-07-21,239.6455535888672,241.75,246.91000366210938,240.0800018310547,246.22000122070312,19364200,55.905109652754746,3.8687797990984905,237.50650024414062,231.27440002441406,0.010576033635927962,7.93630738361737
2020-07-22,237.7819061279297,239.8699951171875,241.89999389648438,238.1199951171875,240.25999450683594,15427900,53.64607500141832,3.518887397048502,237.38799972534179,231.80820007324218,-0.00978372821265261,7.879399227269486
2020-07-23,230.5751953125,232.6000061035156,242.4199981689453,231.75,239.6300048828125,21771800,45.91887597530357,2.62471174880136,237.31699981689454,232.2582000732422,-0.006067849512950474,7.917649775171641
2020-07-24,228.70164489746094,230.7100067138672,233.49000549316406,226.89999389648438,230.19000244140625,18325800,44.13888383232092,1.7434663551451592,237.06850051879883,232.7704000854492,-0.02108785690922499,8.048641299994433
2020-07-27,231.4673614501953,233.5,234.9499969482422,230.8300018310547,231.4600067138672,13163100,47.38147140386613,1.2557269344490862,237.9395004272461,233.30420013427735,0.08061828036527596,6.4395006782582715
2020-07-28,228.1167755126953,230.1199951171875,234.9600067138672,229.8300018310547,234.6300048828125,14170100,44.0457843056991,0.5896546120902144,238.41350021362305,233.68899993896486,0.042965898086309684,5.35701518382538
2020-07-29,231.25917053222656,233.2899932861328,233.6999969482422,230.30999755859375,231.13999938964844,13588300,47.76031282007047,0.31396071360993005,238.72449951171876,234.09099975585937,0.02739237134489958,4.817160677972784
2020-07-30,232.45864868164062,234.5,234.88999938964844,229.0,230.22000122070312,20615300,49.14800248262498,0.19090807273178712,238.57199935913087,234.44339965820313,-0.012839414912965808,4.903798373173269
2020-07-31,251.46177673339844,253.6699981689453,255.85000610351562,249.0,255.82000732421875,53005100,65.00740722782757,1.6215543411022963,239.58449935913086,234.91739959716796,0.08675349224081219,5.793830012256234
2020-08-03,249.76666259765625,251.9600067138672,255.39999389648438,250.3300018310547,252.64999389648438,23124900,63.116465741833814,2.58754222057604,240.1684997558594,235.32879974365235,0.04860998832157759,6.422203227388106
2020-08-04,247.6551971435547,249.8300018310547,252.8000030517578,247.42999267578125,251.55999755859375,17183500,60.74615449215798,3.1449677512148355,240.61699981689452,235.62719970703125,0.037241556082257876,6.776478647754133
2020-08-05,246.9513702392578,249.1199951171875,252.27000427246094,247.77000427246094,250.19000244140625,13050100,59.93811547924322,3.4892183550112463,240.89399948120118,235.96559967041014,0.022744039923176196,7.0130688765079965
2020-08-06,262.9706726074219,265.2799987792969,266.6000061035156,248.6699981689453,249.0399932861328,45241600,69.78843716530277,5.008284295646661,241.93299942016603,236.68839965820314,0.08498977005847386,8.869115160363608
2020-08-07,266.1032409667969,268.44000244140625,278.8900146484375,263.42999267578125,264.0799865722656,72766400,71.27573771032846,6.393441272943562,243.10149917602538,237.5479995727539,0.09536048646813744,10.662367239420636
2020-08-10,260.7105407714844,263.0,273.8599853515625,259.69000244140625,268.0400085449219,30248800,65.31456410060427,6.97185818264586,244.3014991760254,238.3061996459961,0.10041841004184104,11.494537529599226
2020-08-11,253.90036010742188,256.1300048828125,265.9200134277344,255.1300048828125,260.19000244140625,28238300,58.64409530090341,6.797548650327599,245.12149963378906,238.79059967041016,0.06841033432425614,11.733735340617057
2020-08-12,257.6276550292969,259.8900146484375,263.8999938964844,258.1099853515625,258.9700012207031,21415700,60.992187514990896,6.8834602100104405,246.10200042724608,239.33399993896484,0.08161318448795618,12.12082076629374
2020-08-13,259.02532958984375,261.29998779296875,265.1600036621094,259.57000732421875,261.54998779296875,17374000,61.8665475528817,6.984802335707343,247.12050018310546,239.95679962158204,0.08454736121043815,12.51284381336883
2020-08-14,258.9658508300781,261.239990234375,262.6499938964844,258.67999267578125,262.30999755859375,14792700,61.80306474364658,6.979816419989959,248.08099975585938,240.65579956054688,0.07937029108773985,12.834676613804817
2020-08-17,258.8866271972656,261.1600036621094,264.1000061035156,259.3999938964844,262.5,13351100,61.71214899552949,6.8899873130791605,248.86800003051758,241.26359954833984,0.06413497518783595,13.141820704040756
2020-08-18,260.0563049316406,262.3399963378906,265.1499938964844,259.260009765625,260.95001220703125,18690400,62.5865364716967,6.83522047908798,249.89749984741212,241.88239959716796,0.08517061566862716,13.359548013819953
2020-08-19,260.3040466308594,262.5899963378906,267.9100036621094,261.3500061035156,261.3900146484375,23291500,62.7804728002944,6.7343607603873465,251.03349990844725,242.36079956054687,0.09471797925206671,13.427802329907593
2020-08-20,266.6682434082031,269.010009765625,269.6300048828125,261.4599914550781,261.5,20299700,67.44708536075416,7.090732584582042,252.85400009155273,243.0063998413086,0.15653483536842905,13.264294032170099
2020-08-21,264.6856384277344,267.010009765625,270.489990234375,266.4200134277344,268.69000244140625,15538600,64.7245190376474,7.1295910498675426,254.66900024414062,243.85800018310547,0.15734039268083433,12.538446313909441
2020-08-24,269.0274963378906,271.3900146484375,277.25,268.7699890136719,271.07000732421875,23685600,67.7908809395461,7.428188914462396,256.5635009765625,244.71420043945312,0.1622698700147216,12.023492736783796
2020-08-25,278.3753967285156,280.82000732421875,283.0899963378906,270.260009765625,272.4100036621094,42127200,73.19357949465982,8.329731512831643,259.09850158691404,245.6806005859375,0.2203198908517816,11.48756240555257
2020-08-26,301.264404296875,303.9100036621094,304.6700134277344,284.0,284.0,69015200,81.41427534852136,10.78307962098313,262.6295021057129,247.04580078125,0.3027134142413057,13.764848508269298
2020-08-27,290.66748046875,293.2200012207031,301.2300109863281,292.0199890136719,300.1600036621094,30301300,70.61692527304609,11.729570626391478,265.56550216674805,248.1996008300781,0.25040512247634594,13.711420239842038
2020-08-28,291.1036376953125,293.6600036621094,297.2300109863281,290.9800109863281,295.0,17157400,70.78864897000177,12.372552997733692,267.56500244140625,249.3540008544922,0.1576457830323732,14.7610722524901
2020-08-31,290.6476745605469,293.20001220703125,296.8800048828125,291.54998779296875,293.95001220703125,17345100,70.32591885313914,12.698621884873262,269.62700271606445,250.44220123291015,0.16367679153143277,15.335711261789939
2020-09-01,292.8681640625,295.44000244140625,301.489990234375,292.7099914550781,294.7099914550781,17295900,71.30944111651183,12.988064001643579,271.90750274658205,251.5666012573242,0.182564144722678,15.625338499390997
2020-09-02,299.8667297363281,302.5,303.6000061035156,293.04998779296875,298.8800048828125,24341400,74.21071858808594,13.63001345391109,274.57650299072264,252.77180114746093,0.21427426914368009,16.080442517095612
2020-09-03,288.58575439453125,291.1199951171875,297.6000061035156,283.6300048828125,295.989990234375,32294100,63.12911654266079,13.0698308580113,275.8685028076172,253.91380096435546,0.0974065005156628,16.330321926138314
2020-09-04,280.268798828125,282.7300109863281,289.0,271.1400146484375,287.25,30333700,56.43783046365765,11.812710935023972,276.58300323486327,254.8548013305664,0.053233528590959533,16.300785143505713
2020-09-08,268.79949951171875,271.1600036621094,279.29998779296875,269.4200134277344,271.2799987792969,24864000,48.76210383042205,9.770206582774051,276.9910034179687,255.9564013671875,0.031026629893952107,16.04299813510965
2020-09-09,271.3372802734375,273.7200012207031,278.4800109863281,271.3500061035156,275.7699890136719,22918800,50.37045214329987,8.262828829044054,277.8705032348633,257.01800140380857,0.068676047329709,15.304326514234784
2020-09-10,265.7562561035156,268.0899963378906,279.1600036621094,267.0299987792969,275.510009765625,24814700,46.88486913036245,6.538554372318515,278.28050231933594,257.83840118408204,0.031551738147945096,14.901826365286247
2020-09-11,264.2890930175781,266.6099853515625,271.3900146484375,262.6400146484375,270.05999755859375,18913900,45.98402955374179,4.995050096802913,278.54600219726564,258.41960083007814,0.020321461181241673,14.628158571044763
2020-09-14,263.8331298828125,266.1499938964844,276.6400146484375,265.70001220703125,270.95001220703125,24093800,45.69019203944579,3.6921337523693296,278.79150238037107,259.0742007446289,0.018794992518964326,14.36119589901571
2020-09-15,270.0485534667969,272.4200134277344,274.5199890136719,269.29998779296875,270.6700134277344,18478500,50.347599931381446,3.1294272485125703,279.35450286865233,259.71700103759764,0.043115368386168695,13.845048019862409
2020-09-16,261.22601318359375,263.5199890136719,272.44000244140625,261.7900085449219,267.2900085449219,29183400,44.51242060437982,1.942923883417393,279.4135025024414,260.1702008056641,0.004497951864958605,13.771042303127691
2020-09-17,252.60177612304688,254.82000732421875,261.5,250.19000244140625,258.2799987792969,31281400,39.67211668672765,0.29717001378912755,279.02500305175784,260.39500091552736,-0.02958981348121792,14.36732683103368
2020-09-18,250.33169555664062,252.52999877929688,259.20001220703125,250.0500030517578,258.3999938964844,28130800,38.48581392147615,-1.1783035858141488,278.2010025024414,260.5556008911133,-0.061261701751122,15.406914284956637
2020-09-21,245.9898223876953,248.1499938964844,249.9499969482422,244.1300048828125,247.5399932861328,24709400,36.2528849042565,-2.6702755580831194,277.25800170898435,260.6172006225586,-0.07063411549887388,16.654582011798336
2020-09-22,252.5323944091797,254.75,255.32000732421875,248.22000122070312,253.30999755859375,30293100,41.738326815028195,-3.282272763904132,276.4260009765625,260.9322006225586,-0.061314026862754,17.36369367414375
2020-09-23,246.85226440429688,249.0200042724609,257.989990234375,248.14999389648438,255.25999450683594,19641300,38.630372506888584,-4.181446612668481,274.8360008239746,261.11800079345704,-0.11323980564904468,18.367131191683676
2020-09-24,247.35781860351562,249.52999877929688,252.24000549316406,245.6199951171875,246.5,20006800,39.06528338385001,-4.797592412577615,272.117000579834,261.30300079345704,-0.17893456690314413,17.854551989159614
2020-09-25,252.60177612304688,254.82000732421875,255.75,246.61000061035156,249.39999389648438,18351300,43.5352068028415,-4.803659324449086,270.19700088500974,261.58080108642577,-0.13095966761005895,17.5274774823812
2020-09-28,254.5843963623047,256.82000732421875,259.6000061035156,254.82000732421875,259.3999938964844,18826300,45.17274007992568,-4.594125887032703,268.35500106811526,261.87660125732424,-0.1254511880353969,16.854811997438084
2020-09-29,259.5111389160156,261.7900085449219,263.3299865722656,256.8999938964844,257.80999755859375,20200200,49.12147590679324,-3.981139468179947,266.7845008850098,262.20400146484377,-0.10712824813912514,15.851455509701196
2020-09-30,259.6200866699219,261.8999938964844,266.0799865722656,260.1000061035156,261.9800109863281,20142500,49.20865538869473,-3.4467365824222043,265.10750045776365,262.60700134277346,-0.11352561693663599,14.364756257036497
2020-10-01,264.3089599609375,266.6300048828125,268.3299865722656,264.79998779296875,265.3500061035156,20009800,52.94301281104184,-2.611442999714882,263.3140007019043,263.14220153808594,-0.11857849625516526,11.379493084584661
2020-10-02,257.6771545410156,259.94000244140625,265.1499938964844,259.17999267578125,261.2099914550781,16367600,47.611098243264394,-2.4609260798174546,261.75500106811523,263.6890014648437,-0.1071035765277134,9.318813274503164
2020-10-05,262.3462219238281,264.6499938964844,264.8699951171875,260.8399963378906,262.20001220703125,12822300,51.32761173243661,-1.9392291623437927,260.851000213623,264.3678012084961,-0.06394799415445873,7.953982542907906
2020-10-06,256.4082946777344,258.6600036621094,265.69000244140625,258.239990234375,261.7799987792969,18696900,46.782252367991134,-1.9862267623661864,260.226000213623,264.8710012817383,-0.04609824395627371,7.583789295015445
2020-10-07,255.873046875,258.1199951171875,260.17999267578125,254.82000732421875,259.2099914550781,23133400,46.38346667092635,-2.043490785769393,259.4459999084473,265.4310012817383,-0.056992569172675034,6.89371386469803
2020-10-08,261.4638977050781,263.760009765625,264.6199951171875,259.1499938964844,259.75,16312800,51.07439634488693,-1.6151524186370239,259.229500579834,266.04040161132815,-0.016151242610366823,6.6723983445868535
2020-10-09,262.1479187011719,264.45001220703125,264.75,262.1700134277344,264.5199890136719,14107800,51.631933731778915,-1.2061104556873943,259.1215019226074,266.63940185546875,-0.008101621331560449,6.563238953655315
2020-10-12,273.3495788574219,275.75,280.17999267578125,267.8699951171875,270.20001220703125,31019300,59.72612170843555,0.029532392851137956,259.6015022277832,267.08100189208983,0.036069909162761205,7.401796541226059
2020-10-13,273.7362060546875,276.1400146484375,279.1000061035156,273.3900146484375,277.5799865722656,18063300,59.97508345620784,1.028404369868042,259.78750228881836,267.5646020507813,0.013655388875053909,7.778044308271226
2020-10-14,269.4538269042969,271.82000732421875,278.75,271.5,277.6199951171875,15577800,55.85629449814486,1.454660697851125,260.2025032043457,268.00440216064453,0.03149673139260889,8.197774720666382
2020-10-15,264.3981018066406,266.7200012207031,269.0400085449219,263.6700134277344,267.6000061035156,15416100,51.37103199719659,1.3652067847613694,260.7975028991699,268.35640228271484,0.046699605817621226,8.21837710577551
2020-10-16,263.6150817871094,265.92999267578125,271.3699951171875,265.29998779296875,267.3800048828125,16622700,50.69198348035,1.2165432733752368,261.46750259399414,268.36940216064454,0.05306297850258779,8.053458093186737
2020-10-19,259.1244812011719,261.3999938964844,268.54998779296875,259.8800048828125,265.5299987792969,13587000,46.866421128182964,0.724837847321055,262.13000259399416,268.2286019897461,0.05339512523029599,7.420370087350174
2020-10-20,265.2308349609375,267.5599975585937,269.70001220703125,262.8800048828125,263.05999755859375,18763200,52.1541353601579,0.8227345965657378,262.7705024719238,268.31980194091796,0.05028458315444051,7.301735761869978
2020-10-21,276.30364990234375,278.7300109863281,283.04998779296875,276.3699951171875,279.55999755859375,28998600,59.939405775983744,1.7811136382539985,264.25600280761716,268.7718020629883,0.11930771104381055,7.378799802308013
2020-10-22,275.69891357421875,278.1199951171875,282.45001220703125,275.0400085449219,279.8699951171875,16720000,59.37123680511422,2.4630205829130887,265.68550262451174,269.13640167236326,0.11457538763977548,7.141327967011461
2020-10-23,282.31085205078125,284.7900085449219,285.239990234375,276.82000732421875,278.79998779296875,17535200,63.45079618018109,3.501290393244062,267.1840026855469,269.6062020874023,0.11761243371510854,7.850530814101047
2020-10-26,274.69775390625,277.1099853515625,285.2300109863281,274.260009765625,283.1600036621094,21322900,56.42534261013029,3.662197478298083,268.19850158691406,269.9236019897461,0.07900466259908234,7.75111000138816
2020-10-27,280.82391357421875,283.2900085449219,284.510009765625,276.30999755859375,278.760009765625,16287200,60.2403236929158,4.2395231418044546,269.27350158691405,270.36620208740237,0.08212689292269415,8.287869124948193
2020-10-28,265.33990478515625,267.6700134277344,278.7900085449219,267.260009765625,278.7900085449219,23121800,48.64738843309744,3.397490667775287,269.56200256347654,270.4728024291992,0.02203138474883115,8.11634030945688
2020-10-29,278.38531494140625,280.8299865722656,283.6000061035156,273.7799987792969,276.54998779296875,32368100,56.28107584934867,3.748859200589436,270.2720016479492,270.83760223388674,0.05325725323259922,8.460165170663515
2020-10-30,260.8196105957031,263.1099853515625,276.70001220703125,259.1000061035156,274.5,47247800,46.300587967521864,2.567864544013503,270.43050079345704,270.7196017456055,0.012195056091340861,8.284275942144932
2020-11-02,259.08477783203125,261.3599853515625,270.4700012207031,257.3399963378906,264.6000061035156,27165700,45.44351018807258,1.473719276963834,270.26600036621096,270.6066012573242,-0.012431545893814455,8.43636898824569
2020-11-03,262.99053955078125,265.29998779296875,270.04998779296875,260.8800048828125,263.1600036621094,17961900,47.78696092005035,0.9139906240089886,270.5979995727539,270.4848007202148,0.02567070299563312,8.078665094034713
2020-11-04,284.8782958984375,287.3800048828125,288.94000244140625,278.6199951171875,281.0,35364400,58.535971681738005,2.2264098161942343,272.06100006103514,270.6160006713867,0.11335816798051934,8.345056723938953
2020-11-05,292.1147766113281,294.67999267578125,297.3800048828125,288.95001220703125,291.8999938964844,23823600,61.367675205219584,3.8116214879585755,273.606999206543,270.4314004516602,0.11722771369940244,9.509191073716828
2020-11-06,290.8558654785156,293.4100036621094,294.6000061035156,288.05999755859375,293.95001220703125,13891000,60.592398127425646,4.908849497646713,275.05499877929685,270.4352005004883,0.10951026703831679,10.219805595938446
2020-11-09,276.3432312011719,278.7699890136719,292.5799865722656,278.5299987792969,289.8699951171875,25117700,52.37772749827948,4.544695350972631,275.2059982299805,270.13740020751953,0.010951909387749259,10.252871769769293
2020-11-10,270.0584716796875,272.42999267578125,274.0,264.0,273.1000061035156,29067700,49.26296633040364,3.701843301969234,275.02049713134767,269.72199981689454,-0.013435292879880545,10.2686334304097
2020-11-11,274.0732727050781,276.4800109863281,278.3999938964844,272.4800109863281,273.4700012207031,14957000,51.25704645260822,3.3223812678139666,275.2534973144531,269.34279998779294,0.01714371104607859,10.245032382921847
2020-11-12,272.6853942871094,275.0799865722656,279.75,274.42999267578125,277.17999267578125,12899500,50.517907331348006,2.875537199273481,275.67149658203124,268.7943997192383,0.03134367618964151,10.047173377456975
2020-11-13,274.53912353515625,276.95001220703125,277.760009765625,273.1000061035156,277.7200012207031,10391200,51.52345101227028,2.6418518720020074,276.2224975585938,268.51100006103513,0.041439551140384,9.783535651344257
2020-11-16,276.5316162109375,278.9599914550781,279.4100036621094,274.6300048828125,275.04998779296875,12970400,52.63752984910991,2.588998728006743,277.1004974365234,268.43559967041017,0.06717673285618964,9.150793492451951
2020-11-17,272.6061096191406,275.0,277.67999267578125,273.2900085449219,277.67999267578125,15040300,50.19021070880809,2.202188556346016,277.4724975585938,268.512399597168,0.027806856440776517,8.890049668419003
2020-11-18,269.60247802734375,271.9700012207031,277.3900146484375,271.8399963378906,274.5199890136719,12152900,48.33830277665266,1.6323266838320478,277.1344970703125,268.47739959716796,-0.024252895272036556,8.967889848489493
2020-11-19,270.56402587890625,272.94000244140625,273.4700012207031,269.19000244140625,271.0199890136719,12963700,48.98722674847194,1.2446307080571728,276.87549743652346,268.5743997192383,-0.018625027925801008,9.012619459588308
2020-11-20,267.35223388671875,269.70001220703125,273.0,269.4100036621094,272.55999755859375,18114700,46.86949230171013,0.6682357145164133,276.1209976196289,268.63620025634765,-0.05298639659091264,8.946571185783267
2020-11-23,266.0932312011719,268.42999267578125,270.95001220703125,264.5299987792969,270.8900146484375,20990800,46.0294981377984,0.10771687418372267,275.68699798583987,268.6818002319336,-0.031323276441190484,9.105197851352617
2020-11-24,274.5093688964844,276.9200134277344,277.82000732421875,267.8699951171875,268.489990234375,16930400,52.1971876488272,0.34460300656678555,275.36849822998045,268.7718002319336,-0.022485774030316374,8.935068833010378
2020-11-25,273.19091796875,275.5899963378906,280.17999267578125,272.6499938964844,278.1400146484375,12467000,51.20987898353192,0.42017222555091394,275.7644973754883,269.013200378418,0.02958860728825896,8.74949542201863
2020-11-27,275.3916015625,277.8099975585937,279.1300048828125,274.82000732421875,277.3900146484375,7808400,52.81422347091547,0.6516847056025767,275.6134979248047,269.47300018310546,-0.010753798234059975,8.683282808067872
2020-11-30,274.5589599609375,276.9700012207031,277.70001220703125,271.010009765625,276.0299987792969,16693300,52.115918727685255,0.7586342660893592,276.3064987182617,269.9618002319336,0.0526776505673896,8.17082704923204
2020-12-01,284.0555419921875,286.54998779296875,289.29998779296875,278.9599914550781,279.1600036621094,20738900,58.805587272734655,1.5979967051005701,277.56599884033204,270.7298001098633,0.09638048612346872,7.6718551731350155
2020-12-02,285.0170593261719,287.5199890136719,291.7799987792969,280.8299865722656,285.3599853515625,17361600,59.42371438585264,2.3147850757198967,278.6769989013672,271.38519989013673,0.08375424893740613,7.406364065692811
2020-12-03,279.3965148925781,281.8500061035156,286.6499938964844,281.07000732421875,286.25,12921700,54.29516235110648,2.397685759859712,278.40049896240237,272.0417999267578,-0.01924280981744675,7.1636030410496785
2020-12-04,277.2651672363281,279.70001220703125,283.4599914550781,279.29998779296875,280.29998779296875,10880300,52.446771166779406,2.2638028994535375,277.65149993896483,272.6452001953125,-0.05083473883899403,6.071823581237638
2020-12-07,283.0939636230469,285.5799865722656,288.489990234375,278.20001220703125,279.19000244140625,13007700,56.78026099455432,2.602168380983585,277.25999908447267,273.2603997802734,-0.026686264926606862,5.190775181702014
2020-12-08,280.9329528808594,283.3999938964844,286.42999267578125,281.54998779296875,286.010009765625,10747700,54.78684318873282,2.6637126515674936,277.49149932861326,273.79199951171876,0.01660869198723325,5.362081352555302
2020-12-09,275.50067138671875,277.9200134277344,287.6300048828125,271.75,283.6600036621094,25189700,50.031787299815484,2.2444259583461985,277.76600036621096,274.114599609375,0.02015204235785739,5.228183595921779
2020-12-10,274.7076416015625,277.1199951171875,278.7300109863281,271.8599853515625,275.5400085449219,20065100,49.35827593245349,1.8265283595867459,277.7979995727539,274.41899963378904,0.0023147573257693566,5.221853097436082
2020-12-11,271.168701171875,273.54998779296875,276.4800109863281,270.25,274.5299987792969,14391400,46.359191910998724,1.1935136639305597,277.72149963378905,274.55739929199217,-0.005562014155816919,5.274707326627558
2020-12-14,271.80316162109375,274.19000244140625,277.2200012207031,271.55999755859375,273.3699951171875,16376900,46.981154706274864,0.7350159835746695,277.5834991455078,274.8423992919922,-0.009965732601455057,5.331750019433406
2020-12-15,273.15130615234375,275.54998779296875,276.0799865722656,267.4700012207031,274.8299865722656,23979500,48.35157929129843,0.47590676366462503,277.41299896240236,275.0603991699219,-0.012223988265566366,5.339932180816395
2020-12-16,273.2702331542969,275.6700134277344,277.8599853515625,272.510009765625,274.760009765625,15885000,48.47815220299029,0.2770522201988683,277.4464996337891,275.40059936523437,0.0024364124644886687,5.326080947368397
2020-12-17,272.09063720703125,274.4800109863281,280.44000244140625,273.6099853515625,277.07000732421875,16377800,47.242003947454975,0.023168241015810054,277.57200012207034,275.72779968261716,0.00922899494193885,5.2187346695711705
2020-12-18,273.99395751953125,276.3999938964844,278.0,271.1400146484375,275.7699890136719,26693200,49.48030952800483,-0.022846704155199404,277.74499969482423,275.98059936523435,0.01267674735886648,5.1133893307666884
2020-12-21,270.4153747558594,272.7900085449219,274.6700134277344,267.7900085449219,272.9800109863281,16553700,45.56592042457069,-0.3466139775146644,277.8994995117188,276.1473992919922,0.011457160541463507,4.899736664569631
2020-12-22,264.76495361328125,267.0899963378906,271.5,264.6300048828125,271.5,17312900,40.16317336741969,-1.0510296073171048,277.8324996948242,275.97419921875,-0.004991976956573274,5.04310361781463
2020-12-23,265.7760009765625,268.1099853515625,272.1700134277344,266.2300109863281,266.8900146484375,14329000,41.499878596704455,-1.5095780044213711,277.3919982910156,275.8135986328125,-0.03181434222510959,5.4918063950447635
2020-12-24,265.07220458984375,267.3999938964844,270.3999938964844,266.20001220703125,268.8800048828125,6702000,40.81637030638272,-1.9082738959546646,276.9824981689453,275.72519836425784,-0.029718068689854715,5.921761588520175
2020-12-28,274.58868408203125,277.0,277.29998779296875,265.6600036621094,268.739990234375,23299700,52.26464810673622,-1.4330833081751848,276.94199829101564,275.93079833984376,-0.0029156530208127585,5.918573317537018
2020-12-29,274.37060546875,276.7799987792969,280.510009765625,276.2799987792969,276.95001220703125,16383000,52.016325364139924,-1.0620015113307772,276.9324981689453,276.1477984619141,-0.0006860036847631257,5.9186784923374525
2020-12-30,269.5033264160156,271.8699951171875,278.0799865722656,271.7099914550781,277.95001220703125,11803800,46.68508759297824,-1.1508465323038308,276.19849853515626,276.3571984863281,-0.051230128428368604,5.562761847416137
2020-12-31,270.7820739746094,273.1600036621094,277.0899963378906,269.80999755859375,272.0,12900400,48.18759825441828,-1.1044327299692327,275.4804992675781,276.4691986083984,-0.0499443026581351,4.913396903653771
2021-01-04,266.59881591796875,268.94000244140625,275.0,265.20001220703125,274.7799987792969,15106100,43.83549263200383,-1.3921207858604134,274.83499908447266,276.2733984375,-0.045804517944086465,4.880476600951003
2021-01-05,268.61114501953125,270.9700012207031,272.3999938964844,268.2099914550781,268.2900085449219,9871600,46.34584888235792,-1.439715561946798,274.39849853515625,276.1303985595703,-0.031212050787706946,4.812380887982558
2021-01-06,261.0178527832031,263.3099975585937,267.75,260.010009765625,262.0,24354100,39.22191220172026,-2.071652324667639,273.28499908447264,275.70079833984374,-0.07798161657254843,4.663140714036107
2021-01-07,266.4006042480469,268.739990234375,271.6099853515625,264.7799987792969,265.8999938964844,15789800,45.60489900876214,-2.10998909255278,272.5519989013672,275.5333984375,-0.05172901897614057,4.108725920403436
